Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2011-10-24,12,44.000000,47.000000,,51.000000,,37.000000,61.000000,69.000000,53.000000
2011-10-24,13,49.000000,51.000000,,52.000000,,40.000000,63.000000,72.000000,56.000000
2011-10-24,14,47.000000,51.000000,,52.000000,,43.000000,63.000000,69.000000,56.000000
2011-10-24,15,48.000000,54.000000,,56.000000,,45.000000,66.000000,75.000000,56.000000
2011-10-24,16,48.000000,53.000000,,58.000000,,45.000000,68.000000,77.000000,60.000000
2011-10-24,17,50.000000,54.000000,,57.000000,,43.000000,70.000000,76.000000,59.000000
2011-10-24,18,43.000000,41.000000,,59.000000,,34.000000,67.000000,68.000000,48.000000
2011-10-24,19,13.000000,10.000000,,41.000000,,7.000000,43.000000,41.000000,23.000000
2011-10-24,20,3.000000,1.000000,,5.000000,,3.000000,4.000000,16.000000,7.000000
2011-10-24,21,4.000000,1.000000,,4.000000,,4.000000,4.000000,16.000000,6.000000
2011-10-24,22,8.000000,1.000000,,4.000000,,4.000000,5.000000,17.000000,5.000000
2011-10-24,23,3.000000,7.000000,,24.000000,,3.000000,5.000000,23.000000,5.000000
2011-10-25,00,5.000000,36.000000,,28.000000,,18.000000,15.000000,31.000000,18.000000
2011-10-25,01,15.000000,42.000000,,26.000000,,25.000000,15.000000,28.000000,43.000000
2011-10-25,02,15.000000,33.000000,,39.000000,,26.000000,6.000000,16.000000,35.000000
2011-10-25,03,15.000000,27.000000,,35.000000,,19.000000,4.000000,24.000000,33.000000
2011-10-25,04,9.000000,20.000000,,33.000000,,15.000000,8.000000,29.000000,15.000000
2011-10-25,05,3.000000,9.000000,,26.000000,,3.000000,4.000000,33.000000,13.000000
2011-10-25,06,2.000000,1.000000,,15.000000,,1.000000,2.000000,22.000000,6.000000
2011-10-25,07,3.000000,1.000000,,4.000000,,1.000000,2.000000,18.000000,5.000000
2011-10-25,08,3.000000,1.000000,,8.000000,,2.000000,5.000000,21.000000,6.000000
2011-10-25,09,11.000000,9.000000,,24.000000,,12.000000,22.000000,35.000000,10.000000
2011-10-25,10,24.000000,27.000000,,38.000000,,25.000000,38.000000,50.000000,22.000000
2011-10-25,11,38.000000,44.000000,,49.000000,,35.000000,55.000000,63.000000,44.000000
2011-10-25,12,45.000000,51.000000,,56.000000,,39.000000,63.000000,73.000000,53.000000
2011-10-25,13,53.000000,55.000000,,61.000000,,45.000000,70.000000,76.000000,62.000000
2011-10-25,14,63.000000,59.000000,,56.000000,,47.000000,74.000000,74.000000,68.000000
2011-10-25,15,67.000000,60.000000,,56.000000,,48.000000,68.000000,82.000000,69.000000
2011-10-25,16,69.000000,59.000000,,52.000000,,47.000000,63.000000,81.000000,71.000000
2011-10-25,17,68.000000,57.000000,,50.000000,,46.000000,62.000000,74.000000,69.000000
2011-10-25,18,55.000000,50.000000,,37.000000,,35.000000,56.000000,61.000000,54.000000
2011-10-25,19,17.000000,16.000000,,7.000000,,14.000000,61.000000,32.000000,30.000000
2011-10-25,20,15.000000,3.000000,,20.000000,,2.000000,35.000000,21.000000,24.000000
2011-10-25,21,29.000000,6.000000,,9.000000,,2.000000,25.000000,16.000000,5.000000
2011-10-25,22,26.000000,3.000000,,3.000000,,4.000000,13.000000,16.000000,22.000000
2011-10-25,23,24.000000,7.000000,,2.000000,,4.000000,3.000000,16.000000,14.000000
2011-10-26,00,40.000000,22.000000,,3.000000,,14.000000,12.000000,22.000000,43.000000
2011-10-26,01,40.000000,25.000000,,2.000000,,17.000000,2.000000,35.000000,40.000000
2011-10-26,02,16.000000,11.000000,,21.000000,,4.000000,4.000000,19.000000,31.000000
2011-10-26,03,6.000000,11.000000,,6.000000,,3.000000,4.000000,15.000000,15.000000
2011-10-26,04,6.000000,8.000000,,6.000000,,7.000000,2.000000,15.000000,32.000000
2011-10-26,05,3.000000,2.000000,,8.000000,,2.000000,3.000000,15.000000,29.000000
2011-10-26,06,3.000000,1.000000,,8.000000,,,4.000000,15.000000,7.000000
2011-10-26,07,3.000000,,,2.000000,,3.000000,4.000000,15.000000,5.000000
2011-10-26,08,3.000000,1.000000,,3.000000,,4.000000,4.000000,16.000000,5.000000
2011-10-26,09,9.000000,4.000000,,5.000000,,2.000000,3.000000,18.000000,13.000000
2011-10-26,10,24.000000,18.000000,,20.000000,,15.000000,13.000000,29.000000,15.000000
2011-10-26,11,37.000000,51.000000,,48.000000,,35.000000,42.000000,51.000000,33.000000
2011-10-26,12,60.000000,69.000000,,84.000000,,56.000000,71.000000,85.000000,67.000000
2011-10-26,13,85.000000,76.000000,,102.000000,,80.000000,69.000000,121.000000,82.000000
2011-10-26,14,106.000000,79.000000,,155.000000,,74.000000,105.000000,139.000000,90.000000
2011-10-26,15,87.000000,74.000000,,141.000000,,73.000000,132.000000,126.000000,78.000000
2011-10-26,16,85.000000,70.000000,,101.000000,,62.000000,95.000000,109.000000,75.000000
2011-10-26,17,65.000000,56.000000,,87.000000,,59.000000,87.000000,86.000000,62.000000
2011-10-26,18,50.000000,43.000000,,58.000000,,43.000000,67.000000,66.000000,55.000000
2011-10-26,19,35.000000,29.000000,,36.000000,,31.000000,27.000000,38.000000,39.000000
2011-10-26,20,31.000000,11.000000,,10.000000,,14.000000,9.000000,18.000000,32.000000
2011-10-26,21,29.000000,15.000000,,13.000000,,16.000000,13.000000,25.000000,34.000000
2011-10-26,22,24.000000,20.000000,,15.000000,,15.000000,15.000000,24.000000,35.000000
2011-10-26,23,26.000000,21.000000,,4.000000,,17.000000,19.000000,28.000000,34.000000
2011-10-27,00,17.000000,22.000000,,8.000000,,20.000000,26.000000,25.000000,23.000000
2011-10-27,01,9.000000,25.000000,,19.000000,,19.000000,26.000000,14.000000,20.000000
2011-10-27,02,10.000000,23.000000,,15.000000,,18.000000,17.000000,15.000000,25.000000
2011-10-27,03,13.000000,30.000000,,4.000000,,18.000000,18.000000,15.000000,26.000000
2011-10-27,04,9.000000,30.000000,,12.000000,,25.000000,11.000000,15.000000,23.000000
2011-10-27,05,4.000000,21.000000,,5.000000,,6.000000,9.000000,15.000000,26.000000
2011-10-27,06,2.000000,8.000000,,7.000000,,5.000000,3.000000,15.000000,11.000000
2011-10-27,07,3.000000,,,4.000000,,4.000000,1.000000,15.000000,23.000000
2011-10-27,08,5.000000,,,6.000000,,4.000000,3.000000,16.000000,11.000000
2011-10-27,09,7.000000,1.000000,,15.000000,,4.000000,7.000000,17.000000,12.000000
2011-10-27,10,15.000000,4.000000,,26.000000,,1.000000,18.000000,24.000000,24.000000
2011-10-27,11,29.000000,19.000000,,27.000000,,10.000000,38.000000,35.000000,31.000000
2011-10-27,12,37.000000,39.000000,,46.000000,,28.000000,58.000000,52.000000,43.000000
2011-10-27,13,55.000000,72.000000,,77.000000,,54.000000,84.000000,82.000000,65.000000
2011-10-27,14,77.000000,85.000000,,109.000000,,94.000000,107.000000,125.000000,79.000000
2011-10-27,15,82.000000,73.000000,,165.000000,,94.000000,127.000000,165.000000,68.000000
2011-10-27,16,47.000000,53.000000,,168.000000,,60.000000,88.000000,120.000000,57.000000
2011-10-27,17,42.000000,49.000000,,103.000000,,49.000000,54.000000,75.000000,52.000000
2011-10-27,18,37.000000,40.000000,,50.000000,,35.000000,43.000000,54.000000,48.000000
2011-10-27,19,22.000000,21.000000,,34.000000,,21.000000,23.000000,36.000000,33.000000
2011-10-27,20,23.000000,11.000000,,14.000000,,10.000000,18.000000,21.000000,21.000000
2011-10-27,21,23.000000,14.000000,,7.000000,,10.000000,18.000000,22.000000,23.000000
2011-10-27,22,25.000000,15.000000,,7.000000,,10.000000,20.000000,21.000000,18.000000
2011-10-27,23,27.000000,20.000000,,6.000000,,13.000000,19.000000,16.000000,18.000000
2011-10-28,00,21.000000,19.000000,,8.000000,,16.000000,27.000000,16.000000,14.000000
2011-10-28,01,19.000000,21.000000,,5.000000,,16.000000,19.000000,15.000000,16.000000
2011-10-28,02,18.000000,21.000000,,12.000000,,16.000000,22.000000,15.000000,31.000000
2011-10-28,03,17.000000,20.000000,,11.000000,,17.000000,18.000000,28.000000,28.000000
2011-10-28,04,4.000000,15.000000,,19.000000,,14.000000,18.000000,33.000000,28.000000
2011-10-28,05,3.000000,10.000000,,7.000000,,8.000000,7.000000,20.000000,27.000000
2011-10-28,06,2.000000,2.000000,,6.000000,,,2.000000,15.000000,7.000000
2011-10-28,07,2.000000,1.000000,,4.000000,,4.000000,3.000000,15.000000,15.000000
2011-10-28,08,3.000000,1.000000,,5.000000,,4.000000,2.000000,15.000000,26.000000
2011-10-28,09,10.000000,3.000000,,8.000000,,3.000000,4.000000,17.000000,25.000000
2011-10-28,10,10.000000,36.000000,,23.000000,,1.000000,18.000000,27.000000,25.000000
2011-10-28,11,15.000000,18.000000,,30.000000,,11.000000,27.000000,37.000000,26.000000
2011-10-28,12,28.000000,37.000000,,36.000000,26.000000,23.000000,42.000000,49.000000,37.000000
2011-10-28,13,48.000000,54.000000,,51.000000,33.000000,31.000000,58.000000,66.000000,61.000000
2011-10-28,14,61.000000,60.000000,,68.000000,48.000000,36.000000,74.000000,79.000000,72.000000
2011-10-28,15,73.000000,69.000000,,80.000000,62.000000,42.000000,82.000000,90.000000,83.000000
2011-10-28,16,77.000000,76.000000,,72.000000,55.000000,44.000000,90.000000,80.000000,91.000000
2011-10-28,17,80.000000,71.000000,,86.000000,60.000000,55.000000,76.000000,86.000000,84.000000
2011-10-28,18,77.000000,63.000000,,70.000000,56.000000,52.000000,71.000000,80.000000,78.000000
2011-10-28,19,63.000000,43.000000,,32.000000,24.000000,35.000000,25.000000,28.000000,74.000000
2011-10-28,20,32.000000,23.000000,,3.000000,26.000000,22.000000,5.000000,17.000000,34.000000
2011-10-28,21,11.000000,5.000000,,2.000000,10.000000,1.000000,4.000000,15.000000,14.000000
2011-10-28,22,22.000000,12.000000,,4.000000,3.000000,4.000000,4.000000,15.000000,13.000000
2011-10-28,23,22.000000,12.000000,,3.000000,,4.000000,4.000000,15.000000,19.000000
2011-10-29,00,6.000000,5.000000,,2.000000,,1.000000,2.000000,16.000000,15.000000
2011-10-29,01,3.000000,10.000000,,3.000000,,2.000000,2.000000,16.000000,20.000000
2011-10-29,02,2.000000,8.000000,,4.000000,,3.000000,1.000000,15.000000,16.000000
2011-10-29,03,2.000000,1.000000,,7.000000,,4.000000,8.000000,15.000000,5.000000
2011-10-29,04,3.000000,,,14.000000,,5.000000,8.000000,18.000000,4.000000
2011-10-29,05,2.000000,,,5.000000,,2.000000,2.000000,18.000000,4.000000
2011-10-29,06,3.000000,,,2.000000,,4.000000,2.000000,15.000000,4.000000
2011-10-29,07,3.000000,,,6.000000,,4.000000,2.000000,15.000000,4.000000
2011-10-29,08,3.000000,1.000000,,7.000000,,,4.000000,20.000000,8.000000
2011-10-29,09,10.000000,12.000000,,16.000000,7.000000,11.000000,16.000000,30.000000,17.000000
2011-10-29,10,22.000000,25.000000,,28.000000,17.000000,18.000000,30.000000,41.000000,31.000000
2011-10-29,11,32.000000,37.000000,,34.000000,27.000000,26.000000,46.000000,52.000000,41.000000
2011-10-29,12,42.000000,48.000000,,53.000000,39.000000,35.000000,61.000000,65.000000,53.000000
2011-10-29,13,53.000000,56.000000,,68.000000,51.000000,45.000000,72.000000,81.000000,64.000000
2011-10-29,14,62.000000,65.000000,,83.000000,61.000000,52.000000,82.000000,94.000000,78.000000
2011-10-29,15,77.000000,76.000000,,93.000000,65.000000,59.000000,92.000000,106.000000,96.000000
2011-10-29,16,88.000000,90.000000,,100.000000,65.000000,68.000000,97.000000,110.000000,106.000000
2011-10-29,17,94.000000,90.000000,,103.000000,75.000000,72.000000,90.000000,111.000000,106.000000
2011-10-29,18,94.000000,76.000000,,91.000000,78.000000,75.000000,81.000000,96.000000,91.000000
2011-10-29,19,68.000000,33.000000,,37.000000,50.000000,51.000000,35.000000,45.000000,73.000000
2011-10-29,20,41.000000,8.000000,,4.000000,35.000000,8.000000,23.000000,22.000000,57.000000
2011-10-29,21,45.000000,22.000000,,4.000000,31.000000,13.000000,23.000000,21.000000,59.000000
2011-10-29,22,37.000000,24.000000,,13.000000,44.000000,24.000000,28.000000,30.000000,38.000000
2011-10-29,23,31.000000,23.000000,,13.000000,13.000000,24.000000,22.000000,23.000000,36.000000
2011-10-30,00,26.000000,19.000000,,7.000000,18.000000,18.000000,21.000000,22.000000,23.000000
2011-10-30,01,33.000000,15.000000,,4.000000,8.000000,13.000000,24.000000,15.000000,19.000000
2011-10-30,02,5.000000,17.000000,,3.000000,4.000000,6.000000,11.000000,15.000000,20.000000
2011-10-30,03,3.000000,15.000000,,4.000000,,17.000000,7.000000,15.000000,19.000000
2011-10-30,04,2.000000,2.000000,,8.000000,,6.000000,9.000000,15.000000,5.000000
2011-10-30,05,3.000000,7.000000,,7.000000,1.000000,3.000000,4.000000,16.000000,4.000000
2011-10-30,06,3.000000,1.000000,,5.000000,,2.000000,3.000000,19.000000,4.000000
2011-10-30,07,2.000000,,,3.000000,,3.000000,7.000000,15.000000,5.000000
2011-10-30,08,5.000000,1.000000,,4.000000,,2.000000,16.000000,16.000000,7.000000
2011-10-30,09,15.000000,6.000000,,6.000000,2.000000,4.000000,30.000000,21.000000,24.000000
2011-10-30,10,27.000000,26.000000,,25.000000,21.000000,18.000000,53.000000,36.000000,31.000000
2011-10-30,11,33.000000,40.000000,,53.000000,32.000000,25.000000,73.000000,51.000000,38.000000
2011-10-30,12,79.000000,109.000000,,117.000000,77.000000,73.000000,82.000000,122.000000,90.000000
2011-10-30,13,88.000000,113.000000,,130.000000,94.000000,91.000000,110.000000,151.000000,93.000000
2011-10-30,14,70.000000,92.000000,,108.000000,89.000000,60.000000,121.000000,121.000000,81.000000
2011-10-30,15,61.000000,67.000000,,82.000000,69.000000,62.000000,95.000000,107.000000,75.000000
2011-10-30,16,58.000000,56.000000,,86.000000,53.000000,52.000000,77.000000,83.000000,63.000000
2011-10-30,17,54.000000,47.000000,,67.000000,44.000000,44.000000,62.000000,71.000000,58.000000
2011-10-30,18,35.000000,25.000000,,39.000000,29.000000,24.000000,36.000000,43.000000,49.000000
2011-10-30,19,32.000000,20.000000,,25.000000,15.000000,16.000000,16.000000,28.000000,41.000000
2011-10-30,20,28.000000,18.000000,,13.000000,13.000000,10.000000,10.000000,26.000000,34.000000
2011-10-30,21,27.000000,14.000000,,6.000000,8.000000,10.000000,11.000000,16.000000,29.000000
2011-10-30,22,26.000000,16.000000,,3.000000,6.000000,10.000000,5.000000,15.000000,33.000000
2011-10-30,23,23.000000,15.000000,,3.000000,,12.000000,15.000000,15.000000,33.000000
2011-10-31,00,20.000000,20.000000,,3.000000,,18.000000,20.000000,17.000000,25.000000
2011-10-31,01,5.000000,9.000000,,9.000000,,5.000000,6.000000,18.000000,14.000000
2011-10-31,02,8.000000,5.000000,,18.000000,1.000000,2.000000,3.000000,15.000000,9.000000
2011-10-31,03,8.000000,3.000000,,8.000000,,1.000000,2.000000,15.000000,4.000000
2011-10-31,04,5.000000,3.000000,,5.000000,,4.000000,2.000000,17.000000,5.000000
2011-10-31,05,3.000000,1.000000,,4.000000,,1.000000,3.000000,17.000000,5.000000
2011-10-31,06,3.000000,,,9.000000,,2.000000,4.000000,16.000000,5.000000
2011-10-31,07,3.000000,1.000000,,4.000000,,3.000000,3.000000,18.000000,5.000000
2011-10-31,08,6.000000,8.000000,,12.000000,1.000000,7.000000,7.000000,28.000000,12.000000
2011-10-31,09,18.000000,24.000000,,23.000000,10.000000,18.000000,27.000000,43.000000,29.000000
2011-10-31,10,28.000000,37.000000,,36.000000,26.000000,28.000000,41.000000,54.000000,42.000000
2011-10-31,11,36.000000,45.000000,,47.000000,37.000000,38.000000,54.000000,64.000000,54.000000
2011-10-31,12,42.000000,52.000000,,52.000000,39.000000,42.000000,56.000000,67.000000,64.000000
2011-10-31,13,43.000000,51.000000,,54.000000,41.000000,41.000000,59.000000,67.000000,65.000000
2011-10-31,14,44.000000,51.000000,,53.000000,41.000000,39.000000,61.000000,66.000000,59.000000
2011-10-31,15,42.000000,48.000000,,53.000000,40.000000,41.000000,61.000000,68.000000,58.000000
2011-10-31,16,44.000000,46.000000,,50.000000,38.000000,37.000000,66.000000,67.000000,58.000000
2011-10-31,17,34.000000,38.000000,,32.000000,32.000000,30.000000,61.000000,57.000000,49.000000
2011-10-31,18,14.000000,10.000000,,6.000000,9.000000,8.000000,27.000000,23.000000,19.000000
2011-10-31,19,2.000000,1.000000,,4.000000,,4.000000,4.000000,16.000000,5.000000
2011-10-31,20,2.000000,1.000000,,4.000000,,4.000000,4.000000,16.000000,5.000000
2011-10-31,21,3.000000,1.000000,,20.000000,,1.000000,3.000000,18.000000,5.000000
2011-10-31,22,5.000000,1.000000,,27.000000,4.000000,10.000000,11.000000,33.000000,6.000000
2011-10-31,23,12.000000,5.000000,,27.000000,3.000000,9.000000,11.000000,35.000000,9.000000
2011-11-01,00,7.000000,2.000000,,33.000000,5.000000,10.000000,18.000000,45.000000,19.000000
2011-11-01,01,8.000000,11.000000,,30.000000,9.000000,14.000000,16.000000,41.000000,26.000000
2011-11-01,02,8.000000,21.000000,,32.000000,3.000000,18.000000,19.000000,42.000000,29.000000
2011-11-01,03,14.000000,21.000000,,34.000000,7.000000,18.000000,17.000000,43.000000,29.000000
2011-11-01,04,13.000000,22.000000,,25.000000,4.000000,18.000000,16.000000,40.000000,32.000000
2011-11-01,05,8.000000,9.000000,,15.000000,,7.000000,9.000000,28.000000,26.000000
2011-11-01,06,5.000000,1.000000,,8.000000,,1.000000,5.000000,21.000000,15.000000
2011-11-01,07,4.000000,2.000000,,6.000000,,1.000000,5.000000,21.000000,7.000000
2011-11-01,08,12.000000,13.000000,,14.000000,4.000000,12.000000,17.000000,32.000000,15.000000
2011-11-01,09,18.000000,26.000000,,25.000000,16.000000,17.000000,30.000000,42.000000,29.000000
2011-11-01,10,26.000000,34.000000,,32.000000,28.000000,25.000000,43.000000,49.000000,38.000000
2011-11-01,11,38.000000,43.000000,,51.000000,37.000000,33.000000,55.000000,62.000000,47.000000
2011-11-01,12,50.000000,54.000000,,60.000000,41.000000,44.000000,65.000000,76.000000,58.000000
2011-11-01,13,71.000000,66.000000,,66.000000,49.000000,43.000000,76.000000,78.000000,71.000000
2011-11-01,14,77.000000,67.000000,,67.000000,58.000000,47.000000,72.000000,64.000000,73.000000
2011-11-01,15,70.000000,67.000000,,71.000000,64.000000,66.000000,75.000000,78.000000,73.000000
2011-11-01,16,73.000000,64.000000,,73.000000,68.000000,66.000000,73.000000,86.000000,69.000000
2011-11-01,17,67.000000,49.000000,,65.000000,74.000000,54.000000,83.000000,75.000000,60.000000
2011-11-01,18,25.000000,9.000000,,26.000000,55.000000,12.000000,39.000000,21.000000,28.000000
2011-11-01,19,34.000000,1.000000,,3.000000,10.000000,3.000000,11.000000,6.000000,23.000000
2011-11-01,20,25.000000,3.000000,,4.000000,20.000000,4.000000,7.000000,6.000000,22.000000
2011-11-01,21,26.000000,22.000000,,4.000000,1.000000,6.000000,3.000000,5.000000,50.000000
2011-11-01,22,18.000000,15.000000,,6.000000,6.000000,17.000000,2.000000,5.000000,39.000000
2011-11-01,23,10.000000,22.000000,,6.000000,19.000000,23.000000,2.000000,4.000000,34.000000
2011-11-02,00,8.000000,19.000000,,7.000000,,23.000000,10.000000,6.000000,22.000000
2011-11-02,01,10.000000,15.000000,,15.000000,19.000000,17.000000,10.000000,6.000000,4.000000
2011-11-02,02,9.000000,3.000000,,26.000000,4.000000,2.000000,5.000000,14.000000,4.000000
2011-11-02,03,5.000000,5.000000,,12.000000,,8.000000,8.000000,20.000000,8.000000
2011-11-02,04,3.000000,1.000000,,24.000000,,12.000000,15.000000,8.000000,18.000000
2011-11-02,05,2.000000,1.000000,,13.000000,,5.000000,8.000000,5.000000,14.000000
2011-11-02,06,2.000000,,,4.000000,,1.000000,1.000000,5.000000,8.000000
2011-11-02,07,3.000000,1.000000,,5.000000,,2.000000,2.000000,6.000000,5.000000
2011-11-02,08,4.000000,8.000000,,16.000000,3.000000,2.000000,7.000000,10.000000,6.000000
2011-11-02,09,10.000000,27.000000,,32.000000,15.000000,14.000000,15.000000,31.000000,15.000000
2011-11-02,10,24.000000,49.000000,,57.000000,34.000000,26.000000,41.000000,54.000000,32.000000
2011-11-02,11,41.000000,73.000000,,79.000000,43.000000,47.000000,71.000000,73.000000,59.000000
2011-11-02,12,60.000000,103.000000,,95.000000,47.000000,82.000000,87.000000,90.000000,89.000000
2011-11-02,13,73.000000,126.000000,,119.000000,63.000000,108.000000,104.000000,101.000000,99.000000
2011-11-02,14,72.000000,130.000000,,115.000000,78.000000,96.000000,110.000000,103.000000,103.000000
2011-11-02,15,79.000000,128.000000,,123.000000,74.000000,84.000000,100.000000,101.000000,106.000000
2011-11-02,16,66.000000,80.000000,,110.000000,75.000000,80.000000,96.000000,94.000000,80.000000
2011-11-02,17,58.000000,58.000000,,89.000000,57.000000,50.000000,76.000000,72.000000,68.000000
2011-11-02,18,33.000000,18.000000,,46.000000,28.000000,21.000000,44.000000,35.000000,48.000000
2011-11-02,19,25.000000,5.000000,,5.000000,3.000000,1.000000,10.000000,7.000000,29.000000
