Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2011-02-28,00,,,,38.000000,31.000000,37.000000,13.000000,67.000000,18.000000
2011-02-28,01,,27.000000,,35.000000,21.000000,38.000000,10.000000,32.000000,24.000000
2011-02-28,02,,30.000000,,36.000000,34.000000,26.000000,11.000000,47.000000,12.000000
2011-02-28,03,,25.000000,,35.000000,54.000000,22.000000,15.000000,40.000000,14.000000
2011-02-28,04,,21.000000,,31.000000,55.000000,15.000000,14.000000,34.000000,18.000000
2011-02-28,05,,26.000000,,30.000000,75.000000,32.000000,17.000000,42.000000,16.000000
2011-02-28,06,,31.000000,,33.000000,85.000000,40.000000,15.000000,69.000000,31.000000
2011-02-28,07,,32.000000,,33.000000,107.000000,49.000000,16.000000,151.000000,33.000000
2011-02-28,08,,48.000000,,43.000000,92.000000,45.000000,30.000000,171.000000,46.000000
2011-02-28,09,,43.000000,,39.000000,108.000000,31.000000,36.000000,66.000000,72.000000
2011-02-28,10,,2.000000,,19.000000,63.000000,26.000000,15.000000,43.000000,40.000000
2011-02-28,11,,,,21.000000,26.000000,25.000000,8.000000,49.000000,35.000000
2011-02-28,12,,,,23.000000,21.000000,20.000000,6.000000,30.000000,31.000000
2011-02-28,13,,,,17.000000,24.000000,13.000000,5.000000,35.000000,25.000000
2011-02-28,14,,,,20.000000,24.000000,22.000000,6.000000,41.000000,20.000000
2011-02-28,15,,,,22.000000,26.000000,18.000000,5.000000,36.000000,18.000000
2011-02-28,16,,,,32.000000,24.000000,19.000000,5.000000,40.000000,20.000000
2011-02-28,17,,,,46.000000,20.000000,28.000000,5.000000,36.000000,23.000000
2011-02-28,18,,,,45.000000,53.000000,40.000000,9.000000,68.000000,39.000000
2011-02-28,19,,,,80.000000,110.000000,106.000000,41.000000,180.000000,88.000000
2011-02-28,20,,,,81.000000,111.000000,119.000000,43.000000,207.000000,69.000000
2011-02-28,21,,,,74.000000,112.000000,58.000000,38.000000,173.000000,28.000000
2011-02-28,22,,,,61.000000,105.000000,41.000000,21.000000,128.000000,28.000000
2011-02-28,23,,,,52.000000,40.000000,31.000000,18.000000,71.000000,29.000000
2011-03-01,00,,,,47.000000,65.000000,18.000000,19.000000,85.000000,9.000000
2011-03-01,01,,,,32.000000,49.000000,10.000000,22.000000,25.000000,8.000000
2011-03-01,02,,,,20.000000,64.000000,11.000000,22.000000,25.000000,12.000000
2011-03-01,03,,,,18.000000,56.000000,19.000000,23.000000,29.000000,27.000000
2011-03-01,04,,,,35.000000,43.000000,19.000000,21.000000,73.000000,36.000000
2011-03-01,05,,,,38.000000,73.000000,41.000000,21.000000,65.000000,34.000000
2011-03-01,06,,,,36.000000,87.000000,48.000000,22.000000,74.000000,34.000000
2011-03-01,07,,,,38.000000,105.000000,53.000000,21.000000,110.000000,37.000000
2011-03-01,08,,,,39.000000,114.000000,45.000000,33.000000,84.000000,43.000000
2011-03-01,09,,,,30.000000,77.000000,29.000000,21.000000,56.000000,39.000000
2011-03-01,10,,,,25.000000,36.000000,20.000000,8.000000,33.000000,17.000000
2011-03-01,11,,,,19.000000,33.000000,19.000000,7.000000,27.000000,13.000000
2011-03-01,12,,,,20.000000,27.000000,20.000000,6.000000,25.000000,14.000000
2011-03-01,13,,,,17.000000,25.000000,21.000000,6.000000,27.000000,15.000000
2011-03-01,14,,,,18.000000,25.000000,17.000000,6.000000,33.000000,15.000000
2011-03-01,15,,,,14.000000,22.000000,16.000000,6.000000,31.000000,16.000000
2011-03-01,16,,,,24.000000,23.000000,15.000000,6.000000,31.000000,15.000000
2011-03-01,17,,,,19.000000,27.000000,17.000000,8.000000,46.000000,16.000000
2011-03-01,18,,,,36.000000,45.000000,25.000000,17.000000,83.000000,27.000000
2011-03-01,19,,,,88.000000,107.000000,83.000000,39.000000,175.000000,73.000000
2011-03-01,20,,,,91.000000,103.000000,73.000000,48.000000,151.000000,36.000000
2011-03-01,21,,,,52.000000,37.000000,36.000000,17.000000,95.000000,21.000000
2011-03-01,22,,,,50.000000,31.000000,32.000000,11.000000,79.000000,34.000000
2011-03-01,23,,,,51.000000,28.000000,46.000000,12.000000,86.000000,37.000000
2011-03-02,00,,,,43.000000,57.000000,40.000000,8.000000,84.000000,22.000000
2011-03-02,01,,,,42.000000,64.000000,18.000000,11.000000,94.000000,21.000000
2011-03-02,02,,,,42.000000,68.000000,15.000000,14.000000,97.000000,31.000000
2011-03-02,03,,,,28.000000,72.000000,17.000000,23.000000,82.000000,27.000000
2011-03-02,04,,,,23.000000,61.000000,22.000000,20.000000,72.000000,24.000000
2011-03-02,05,,,,30.000000,65.000000,43.000000,20.000000,72.000000,38.000000
2011-03-02,06,,,,39.000000,80.000000,49.000000,21.000000,134.000000,37.000000
2011-03-02,07,,,,38.000000,109.000000,54.000000,22.000000,167.000000,40.000000
2011-03-02,08,,,,38.000000,171.000000,48.000000,30.000000,100.000000,51.000000
2011-03-02,09,,,,38.000000,122.000000,35.000000,47.000000,60.000000,48.000000
2011-03-02,10,,,,27.000000,63.000000,25.000000,34.000000,43.000000,46.000000
2011-03-02,11,,,,27.000000,55.000000,22.000000,29.000000,45.000000,22.000000
2011-03-02,12,,,,30.000000,55.000000,24.000000,24.000000,49.000000,17.000000
2011-03-02,13,,,,23.000000,42.000000,15.000000,16.000000,40.000000,13.000000
2011-03-02,14,,,,20.000000,26.000000,15.000000,9.000000,30.000000,8.000000
2011-03-02,15,,,,15.000000,24.000000,12.000000,6.000000,22.000000,9.000000
2011-03-02,16,,,,16.000000,22.000000,19.000000,6.000000,18.000000,10.000000
2011-03-02,17,,,,17.000000,31.000000,14.000000,8.000000,26.000000,17.000000
2011-03-02,18,,,,40.000000,43.000000,27.000000,17.000000,73.000000,33.000000
2011-03-02,19,,,,87.000000,62.000000,90.000000,37.000000,169.000000,58.000000
2011-03-02,20,,,,69.000000,58.000000,56.000000,19.000000,109.000000,28.000000
2011-03-02,21,,,,43.000000,29.000000,37.000000,10.000000,54.000000,29.000000
2011-03-02,22,,,,40.000000,25.000000,33.000000,9.000000,45.000000,20.000000
2011-03-02,23,,,,28.000000,21.000000,28.000000,6.000000,33.000000,16.000000
2011-03-03,00,,,,22.000000,18.000000,43.000000,6.000000,33.000000,19.000000
2011-03-03,01,,,,19.000000,19.000000,23.000000,7.000000,39.000000,21.000000
2011-03-03,02,,,,26.000000,43.000000,25.000000,7.000000,66.000000,27.000000
2011-03-03,03,,,,17.000000,50.000000,24.000000,15.000000,52.000000,45.000000
2011-03-03,04,,,,22.000000,59.000000,34.000000,20.000000,57.000000,29.000000
2011-03-03,05,,,,30.000000,86.000000,48.000000,22.000000,60.000000,25.000000
2011-03-03,06,,,,40.000000,97.000000,57.000000,22.000000,100.000000,35.000000
2011-03-03,07,,,,42.000000,110.000000,61.000000,23.000000,167.000000,37.000000
2011-03-03,08,,,,48.000000,123.000000,51.000000,33.000000,128.000000,44.000000
2011-03-03,09,,,,42.000000,133.000000,37.000000,47.000000,107.000000,57.000000
2011-03-03,10,,,,26.000000,112.000000,25.000000,30.000000,64.000000,54.000000
2011-03-03,11,,,,31.000000,97.000000,25.000000,44.000000,65.000000,47.000000
2011-03-03,12,,,43.000000,35.000000,86.000000,29.000000,34.000000,71.000000,15.000000
2011-03-03,13,,,20.000000,29.000000,44.000000,13.000000,18.000000,44.000000,8.000000
2011-03-03,14,,,18.000000,25.000000,28.000000,19.000000,9.000000,34.000000,8.000000
2011-03-03,15,,,19.000000,27.000000,28.000000,22.000000,7.000000,28.000000,6.000000
2011-03-03,16,,,13.000000,18.000000,32.000000,17.000000,7.000000,27.000000,9.000000
2011-03-03,17,,,23.000000,24.000000,40.000000,13.000000,8.000000,38.000000,11.000000
2011-03-03,18,,,43.000000,39.000000,31.000000,25.000000,14.000000,67.000000,21.000000
2011-03-03,19,,,47.000000,50.000000,81.000000,63.000000,28.000000,123.000000,40.000000
2011-03-03,20,,,36.000000,52.000000,35.000000,40.000000,17.000000,74.000000,29.000000
2011-03-03,21,,,38.000000,39.000000,30.000000,34.000000,13.000000,63.000000,25.000000
2011-03-03,22,,,41.000000,41.000000,27.000000,33.000000,7.000000,55.000000,11.000000
2011-03-03,23,,,41.000000,37.000000,27.000000,27.000000,6.000000,54.000000,17.000000
2011-03-04,00,,,31.000000,36.000000,20.000000,24.000000,8.000000,53.000000,24.000000
2011-03-04,01,,,26.000000,39.000000,38.000000,22.000000,8.000000,80.000000,32.000000
2011-03-04,02,,,31.000000,32.000000,61.000000,13.000000,14.000000,80.000000,29.000000
2011-03-04,03,,,27.000000,33.000000,57.000000,20.000000,19.000000,69.000000,32.000000
2011-03-04,04,,,21.000000,41.000000,57.000000,24.000000,18.000000,76.000000,33.000000
2011-03-04,05,,,27.000000,40.000000,67.000000,40.000000,18.000000,87.000000,36.000000
2011-03-04,06,,,35.000000,36.000000,63.000000,44.000000,17.000000,86.000000,38.000000
2011-03-04,07,,,30.000000,37.000000,93.000000,52.000000,21.000000,105.000000,40.000000
2011-03-04,08,,,38.000000,34.000000,78.000000,57.000000,37.000000,76.000000,40.000000
2011-03-04,09,,,41.000000,32.000000,94.000000,54.000000,44.000000,44.000000,47.000000
2011-03-04,10,,,20.000000,19.000000,54.000000,32.000000,17.000000,40.000000,39.000000
2011-03-04,11,,42.000000,34.000000,20.000000,28.000000,27.000000,8.000000,44.000000,36.000000
2011-03-04,12,,26.000000,38.000000,30.000000,28.000000,27.000000,9.000000,51.000000,20.000000
2011-03-04,13,,13.000000,13.000000,28.000000,24.000000,13.000000,,45.000000,7.000000
2011-03-04,14,,14.000000,15.000000,19.000000,16.000000,9.000000,9.000000,35.000000,9.000000
2011-03-04,15,,14.000000,19.000000,17.000000,15.000000,9.000000,8.000000,26.000000,8.000000
2011-03-04,16,,12.000000,19.000000,16.000000,14.000000,10.000000,8.000000,24.000000,10.000000
2011-03-04,17,,14.000000,21.000000,23.000000,19.000000,9.000000,12.000000,32.000000,9.000000
2011-03-04,18,,18.000000,30.000000,33.000000,36.000000,16.000000,23.000000,41.000000,13.000000
2011-03-04,19,,33.000000,44.000000,38.000000,40.000000,26.000000,30.000000,68.000000,21.000000
2011-03-04,20,,35.000000,47.000000,41.000000,46.000000,31.000000,30.000000,71.000000,25.000000
2011-03-04,21,,28.000000,46.000000,43.000000,43.000000,31.000000,37.000000,78.000000,27.000000
2011-03-04,22,,33.000000,43.000000,38.000000,52.000000,28.000000,46.000000,55.000000,10.000000
2011-03-04,23,,31.000000,36.000000,41.000000,62.000000,29.000000,37.000000,49.000000,13.000000
2011-03-05,00,,26.000000,42.000000,41.000000,75.000000,23.000000,38.000000,54.000000,23.000000
2011-03-05,01,,20.000000,43.000000,36.000000,76.000000,13.000000,,63.000000,14.000000
2011-03-05,02,,19.000000,36.000000,29.000000,74.000000,10.000000,40.000000,44.000000,28.000000
2011-03-05,03,,31.000000,32.000000,28.000000,69.000000,15.000000,38.000000,58.000000,36.000000
2011-03-05,04,,34.000000,27.000000,37.000000,78.000000,28.000000,38.000000,75.000000,38.000000
2011-03-05,05,,35.000000,21.000000,40.000000,77.000000,34.000000,36.000000,85.000000,30.000000
2011-03-05,06,,38.000000,35.000000,39.000000,87.000000,39.000000,33.000000,86.000000,30.000000
2011-03-05,07,,38.000000,40.000000,39.000000,103.000000,57.000000,36.000000,126.000000,35.000000
2011-03-05,08,,43.000000,56.000000,47.000000,92.000000,58.000000,56.000000,134.000000,37.000000
2011-03-05,09,,46.000000,69.000000,48.000000,118.000000,58.000000,51.000000,134.000000,28.000000
2011-03-05,10,,38.000000,47.000000,56.000000,83.000000,50.000000,42.000000,136.000000,21.000000
2011-03-05,11,,31.000000,40.000000,38.000000,64.000000,44.000000,13.000000,91.000000,24.000000
2011-03-05,12,,21.000000,48.000000,26.000000,28.000000,46.000000,10.000000,66.000000,20.000000
2011-03-05,13,,20.000000,29.000000,26.000000,22.000000,31.000000,6.000000,47.000000,11.000000
2011-03-05,14,,16.000000,15.000000,33.000000,23.000000,22.000000,8.000000,44.000000,7.000000
2011-03-05,15,,13.000000,15.000000,34.000000,24.000000,23.000000,9.000000,39.000000,9.000000
2011-03-05,16,,11.000000,13.000000,31.000000,18.000000,14.000000,9.000000,31.000000,9.000000
2011-03-05,17,,12.000000,15.000000,26.000000,17.000000,19.000000,7.000000,34.000000,7.000000
2011-03-05,18,,23.000000,35.000000,29.000000,26.000000,17.000000,16.000000,44.000000,12.000000
2011-03-05,19,,50.000000,45.000000,56.000000,80.000000,56.000000,54.000000,101.000000,39.000000
2011-03-05,20,,51.000000,50.000000,65.000000,67.000000,67.000000,56.000000,123.000000,42.000000
2011-03-05,21,,40.000000,26.000000,48.000000,22.000000,39.000000,26.000000,59.000000,21.000000
2011-03-05,22,,27.000000,40.000000,36.000000,18.000000,36.000000,15.000000,49.000000,18.000000
2011-03-05,23,,30.000000,40.000000,36.000000,15.000000,29.000000,15.000000,40.000000,16.000000
2011-03-06,00,,17.000000,41.000000,40.000000,30.000000,36.000000,17.000000,68.000000,21.000000
2011-03-06,01,,17.000000,22.000000,37.000000,56.000000,13.000000,20.000000,49.000000,11.000000
2011-03-06,02,,19.000000,29.000000,33.000000,58.000000,13.000000,32.000000,44.000000,19.000000
2011-03-06,03,,16.000000,33.000000,34.000000,64.000000,13.000000,33.000000,55.000000,14.000000
2011-03-06,04,,23.000000,28.000000,25.000000,57.000000,22.000000,32.000000,52.000000,13.000000
2011-03-06,05,,29.000000,33.000000,30.000000,53.000000,27.000000,31.000000,67.000000,27.000000
2011-03-06,06,,31.000000,32.000000,29.000000,63.000000,36.000000,33.000000,57.000000,29.000000
2011-03-06,07,,33.000000,35.000000,34.000000,72.000000,40.000000,36.000000,73.000000,32.000000
2011-03-06,08,,40.000000,39.000000,32.000000,80.000000,27.000000,46.000000,70.000000,30.000000
2011-03-06,09,,25.000000,26.000000,26.000000,49.000000,22.000000,19.000000,36.000000,40.000000
2011-03-06,10,,21.000000,18.000000,23.000000,24.000000,14.000000,12.000000,30.000000,27.000000
2011-03-06,11,,16.000000,16.000000,23.000000,20.000000,17.000000,12.000000,24.000000,21.000000
2011-03-06,12,,22.000000,15.000000,14.000000,20.000000,18.000000,9.000000,16.000000,18.000000
2011-03-06,13,,20.000000,12.000000,13.000000,19.000000,16.000000,8.000000,18.000000,13.000000
2011-03-06,14,,16.000000,13.000000,12.000000,18.000000,16.000000,7.000000,20.000000,9.000000
2011-03-06,15,,15.000000,12.000000,13.000000,15.000000,16.000000,7.000000,17.000000,8.000000
2011-03-06,16,,10.000000,13.000000,17.000000,14.000000,11.000000,7.000000,19.000000,6.000000
2011-03-06,17,,11.000000,13.000000,16.000000,15.000000,8.000000,7.000000,22.000000,7.000000
2011-03-06,18,,21.000000,23.000000,25.000000,20.000000,11.000000,10.000000,34.000000,13.000000
2011-03-06,19,,29.000000,40.000000,41.000000,32.000000,29.000000,30.000000,57.000000,25.000000
2011-03-06,20,,25.000000,35.000000,30.000000,28.000000,28.000000,12.000000,40.000000,25.000000
2011-03-06,21,,21.000000,29.000000,28.000000,22.000000,22.000000,12.000000,41.000000,15.000000
2011-03-06,22,,22.000000,25.000000,23.000000,16.000000,23.000000,12.000000,50.000000,10.000000
2011-03-06,23,,19.000000,16.000000,22.000000,23.000000,24.000000,10.000000,47.000000,14.000000
2011-03-07,00,,20.000000,36.000000,18.000000,12.000000,22.000000,6.000000,26.000000,9.000000
2011-03-07,01,,18.000000,33.000000,19.000000,10.000000,13.000000,6.000000,12.000000,13.000000
2011-03-07,02,,10.000000,21.000000,17.000000,22.000000,10.000000,8.000000,25.000000,11.000000
2011-03-07,03,,10.000000,13.000000,15.000000,37.000000,11.000000,27.000000,28.000000,13.000000
2011-03-07,04,,10.000000,12.000000,19.000000,28.000000,9.000000,25.000000,25.000000,12.000000
2011-03-07,05,,19.000000,17.000000,27.000000,47.000000,14.000000,29.000000,36.000000,20.000000
2011-03-07,06,,29.000000,31.000000,29.000000,61.000000,26.000000,33.000000,65.000000,30.000000
2011-03-07,07,,33.000000,26.000000,30.000000,102.000000,39.000000,36.000000,93.000000,31.000000
2011-03-07,08,,33.000000,19.000000,38.000000,98.000000,40.000000,47.000000,103.000000,27.000000
2011-03-07,09,,19.000000,16.000000,51.000000,85.000000,39.000000,33.000000,102.000000,30.000000
2011-03-07,10,,23.000000,35.000000,27.000000,40.000000,41.000000,17.000000,58.000000,44.000000
2011-03-07,11,,31.000000,26.000000,14.000000,18.000000,38.000000,9.000000,27.000000,22.000000
2011-03-07,12,,17.000000,23.000000,13.000000,12.000000,24.000000,7.000000,19.000000,8.000000
2011-03-07,13,,12.000000,14.000000,16.000000,12.000000,12.000000,7.000000,22.000000,7.000000
2011-03-07,14,,11.000000,13.000000,15.000000,13.000000,8.000000,6.000000,24.000000,9.000000
2011-03-07,15,,11.000000,13.000000,15.000000,13.000000,8.000000,6.000000,21.000000,10.000000
2011-03-07,16,,9.000000,18.000000,14.000000,17.000000,9.000000,7.000000,23.000000,9.000000
2011-03-07,17,,8.000000,16.000000,15.000000,16.000000,8.000000,11.000000,26.000000,8.000000
2011-03-07,18,,14.000000,28.000000,33.000000,33.000000,15.000000,16.000000,34.000000,12.000000
2011-03-07,19,,25.000000,40.000000,37.000000,43.000000,25.000000,20.000000,50.000000,19.000000
2011-03-07,20,,27.000000,40.000000,34.000000,50.000000,28.000000,23.000000,65.000000,15.000000
2011-03-07,21,,22.000000,37.000000,38.000000,37.000000,25.000000,29.000000,54.000000,20.000000
2011-03-07,22,,26.000000,41.000000,50.000000,40.000000,26.000000,33.000000,74.000000,30.000000
2011-03-07,23,,20.000000,42.000000,49.000000,38.000000,34.000000,34.000000,67.000000,26.000000
2011-03-08,00,,25.000000,39.000000,47.000000,62.000000,24.000000,37.000000,53.000000,23.000000
2011-03-08,01,,26.000000,45.000000,45.000000,58.000000,22.000000,38.000000,86.000000,26.000000
2011-03-08,02,,27.000000,43.000000,34.000000,57.000000,18.000000,37.000000,85.000000,16.000000
2011-03-08,03,,25.000000,26.000000,21.000000,56.000000,17.000000,36.000000,70.000000,23.000000
2011-03-08,04,,25.000000,31.000000,18.000000,57.000000,15.000000,36.000000,64.000000,27.000000
2011-03-08,05,,35.000000,33.000000,34.000000,65.000000,39.000000,31.000000,81.000000,39.000000
2011-03-08,06,,38.000000,38.000000,43.000000,84.000000,49.000000,34.000000,120.000000,42.000000
2011-03-08,07,,41.000000,36.000000,42.000000,97.000000,50.000000,36.000000,167.000000,44.000000
2011-03-08,08,,49.000000,47.000000,49.000000,126.000000,43.000000,42.000000,98.000000,43.000000
2011-03-08,09,,42.000000,27.000000,30.000000,87.000000,35.000000,36.000000,62.000000,50.000000
2011-03-08,10,,31.000000,35.000000,27.000000,70.000000,27.000000,37.000000,65.000000,54.000000
2011-03-08,11,,31.000000,49.000000,32.000000,67.000000,35.000000,21.000000,83.000000,49.000000
2011-03-08,12,,25.000000,53.000000,33.000000,24.000000,52.000000,12.000000,59.000000,33.000000
2011-03-08,13,,13.000000,27.000000,18.000000,14.000000,26.000000,8.000000,39.000000,7.000000
2011-03-08,14,,10.000000,14.000000,14.000000,13.000000,8.000000,6.000000,30.000000,9.000000
2011-03-08,15,,10.000000,12.000000,13.000000,12.000000,8.000000,6.000000,23.000000,6.000000
2011-03-08,16,,11.000000,17.000000,13.000000,12.000000,8.000000,9.000000,26.000000,6.000000
2011-03-08,17,,12.000000,24.000000,17.000000,16.000000,12.000000,8.000000,33.000000,11.000000
2011-03-08,18,,13.000000,28.000000,31.000000,29.000000,16.000000,18.000000,47.000000,9.000000
2011-03-08,19,,31.000000,45.000000,43.000000,43.000000,30.000000,26.000000,71.000000,17.000000
2011-03-08,20,,27.000000,43.000000,40.000000,41.000000,26.000000,40.000000,57.000000,15.000000
2011-03-08,21,,23.000000,40.000000,34.000000,32.000000,24.000000,34.000000,58.000000,23.000000
2011-03-08,22,,23.000000,41.000000,39.000000,63.000000,26.000000,44.000000,69.000000,24.000000
2011-03-08,23,,19.000000,39.000000,43.000000,42.000000,18.000000,39.000000,61.000000,24.000000
2011-03-09,00,,18.000000,27.000000,43.000000,22.000000,14.000000,18.000000,68.000000,17.000000
2011-03-09,01,,27.000000,24.000000,34.000000,42.000000,16.000000,21.000000,65.000000,21.000000
2011-03-09,02,,16.000000,45.000000,35.000000,50.000000,12.000000,37.000000,81.000000,31.000000
