Fecha,Hora,AGU,ATM,CEN,LDO,MIR,OBL,PIN,TLA,VAL
2012-10-30,23,11.000000,6.000000,6.000000,4.000000,16.000000,12.000000,9.000000,2.000000,15.000000
2012-10-31,00,10.000000,2.000000,4.000000,5.000000,8.000000,12.000000,16.000000,2.000000,12.000000
2012-10-31,01,14.000000,2.000000,3.000000,9.000000,12.000000,5.000000,12.000000,4.000000,13.000000
2012-10-31,02,23.000000,1.000000,4.000000,13.000000,20.000000,5.000000,11.000000,9.000000,18.000000
2012-10-31,03,15.000000,1.000000,5.000000,10.000000,19.000000,5.000000,9.000000,3.000000,19.000000
2012-10-31,04,7.000000,1.000000,3.000000,8.000000,1.000000,6.000000,7.000000,2.000000,9.000000
2012-10-31,05,4.000000,1.000000,4.000000,4.000000,1.000000,5.000000,1.000000,2.000000,5.000000
2012-10-31,06,5.000000,1.000000,4.000000,5.000000,1.000000,5.000000,1.000000,2.000000,5.000000
2012-10-31,07,7.000000,3.000000,5.000000,4.000000,1.000000,5.000000,1.000000,6.000000,7.000000
2012-10-31,08,12.000000,16.000000,8.000000,7.000000,2.000000,10.000000,2.000000,13.000000,16.000000
2012-10-31,09,24.000000,28.000000,22.000000,13.000000,8.000000,16.000000,8.000000,22.000000,30.000000
2012-10-31,10,41.000000,46.000000,38.000000,22.000000,14.000000,31.000000,25.000000,38.000000,42.000000
2012-10-31,11,68.000000,52.000000,49.000000,23.000000,34.000000,44.000000,35.000000,48.000000,62.000000
2012-10-31,12,74.000000,52.000000,59.000000,54.000000,51.000000,61.000000,51.000000,55.000000,70.000000
2012-10-31,13,76.000000,48.000000,74.000000,66.000000,54.000000,72.000000,61.000000,57.000000,64.000000
2012-10-31,14,62.000000,43.000000,76.000000,58.000000,51.000000,63.000000,44.000000,49.000000,58.000000
2012-10-31,15,44.000000,37.000000,68.000000,61.000000,47.000000,65.000000,46.000000,43.000000,50.000000
2012-10-31,16,34.000000,26.000000,62.000000,59.000000,50.000000,51.000000,47.000000,31.000000,37.000000
2012-10-31,17,10.000000,4.000000,34.000000,39.000000,25.000000,37.000000,27.000000,6.000000,17.000000
2012-10-31,18,4.000000,1.000000,10.000000,11.000000,8.000000,13.000000,7.000000,2.000000,4.000000
2012-10-31,19,5.000000,1.000000,5.000000,4.000000,1.000000,5.000000,1.000000,2.000000,10.000000
2012-10-31,20,10.000000,1.000000,6.000000,5.000000,2.000000,5.000000,1.000000,2.000000,9.000000
2012-10-31,21,18.000000,1.000000,4.000000,4.000000,10.000000,5.000000,3.000000,2.000000,14.000000
2012-10-31,22,27.000000,3.000000,8.000000,5.000000,16.000000,5.000000,9.000000,3.000000,7.000000
2012-10-31,23,13.000000,6.000000,4.000000,9.000000,10.000000,6.000000,13.000000,2.000000,13.000000
2012-11-01,00,4.000000,3.000000,4.000000,5.000000,4.000000,11.000000,16.000000,2.000000,10.000000
2012-11-01,01,9.000000,6.000000,4.000000,6.000000,7.000000,11.000000,16.000000,6.000000,13.000000
2012-11-01,02,16.000000,9.000000,4.000000,7.000000,13.000000,8.000000,10.000000,2.000000,17.000000
2012-11-01,03,12.000000,1.000000,4.000000,4.000000,7.000000,11.000000,10.000000,2.000000,16.000000
2012-11-01,04,5.000000,1.000000,4.000000,3.000000,2.000000,6.000000,2.000000,2.000000,13.000000
2012-11-01,05,3.000000,1.000000,4.000000,4.000000,1.000000,5.000000,2.000000,2.000000,7.000000
2012-11-01,06,4.000000,1.000000,4.000000,4.000000,1.000000,5.000000,1.000000,2.000000,4.000000
2012-11-01,07,6.000000,1.000000,4.000000,4.000000,1.000000,5.000000,1.000000,5.000000,7.000000
2012-11-01,08,11.000000,13.000000,8.000000,7.000000,1.000000,8.000000,2.000000,14.000000,19.000000
2012-11-01,09,23.000000,25.000000,20.000000,15.000000,5.000000,15.000000,7.000000,21.000000,30.000000
2012-11-01,10,35.000000,35.000000,37.000000,21.000000,17.000000,24.000000,19.000000,27.000000,44.000000
2012-11-01,11,48.000000,46.000000,48.000000,29.000000,28.000000,33.000000,35.000000,33.000000,59.000000
2012-11-01,12,69.000000,55.000000,61.000000,37.000000,36.000000,43.000000,47.000000,46.000000,68.000000
2012-11-01,13,83.000000,56.000000,74.000000,47.000000,45.000000,60.000000,58.000000,55.000000,68.000000
2012-11-01,14,86.000000,54.000000,70.000000,57.000000,63.000000,60.000000,65.000000,60.000000,68.000000
2012-11-01,15,59.000000,38.000000,72.000000,78.000000,66.000000,61.000000,79.000000,45.000000,57.000000
2012-11-01,16,50.000000,23.000000,55.000000,65.000000,59.000000,57.000000,78.000000,39.000000,33.000000
2012-11-01,17,20.000000,5.000000,36.000000,49.000000,51.000000,36.000000,56.000000,8.000000,20.000000
2012-11-01,18,22.000000,10.000000,14.000000,13.000000,18.000000,17.000000,16.000000,7.000000,19.000000
2012-11-01,19,25.000000,16.000000,13.000000,6.000000,16.000000,14.000000,18.000000,14.000000,24.000000
2012-11-01,20,24.000000,10.000000,17.000000,18.000000,20.000000,16.000000,24.000000,13.000000,20.000000
2012-11-01,21,28.000000,16.000000,11.000000,17.000000,20.000000,13.000000,23.000000,3.000000,21.000000
2012-11-01,22,32.000000,16.000000,13.000000,11.000000,14.000000,11.000000,23.000000,3.000000,24.000000
2012-11-01,23,20.000000,17.000000,10.000000,7.000000,13.000000,12.000000,24.000000,5.000000,25.000000
2012-11-02,00,9.000000,11.000000,17.000000,8.000000,11.000000,23.000000,11.000000,9.000000,14.000000
2012-11-02,01,10.000000,9.000000,17.000000,12.000000,3.000000,21.000000,12.000000,3.000000,5.000000
2012-11-02,02,15.000000,1.000000,9.000000,11.000000,1.000000,15.000000,16.000000,3.000000,9.000000
2012-11-02,03,15.000000,3.000000,7.000000,7.000000,13.000000,12.000000,9.000000,2.000000,3.000000
2012-11-02,04,13.000000,1.000000,4.000000,4.000000,4.000000,9.000000,9.000000,2.000000,10.000000
2012-11-02,05,4.000000,1.000000,5.000000,4.000000,1.000000,10.000000,3.000000,2.000000,11.000000
2012-11-02,06,5.000000,1.000000,3.000000,5.000000,1.000000,7.000000,1.000000,3.000000,12.000000
2012-11-02,07,15.000000,7.000000,6.000000,5.000000,1.000000,7.000000,1.000000,7.000000,20.000000
2012-11-02,08,21.000000,15.000000,13.000000,9.000000,5.000000,11.000000,2.000000,12.000000,23.000000
2012-11-02,09,24.000000,25.000000,22.000000,13.000000,8.000000,21.000000,9.000000,19.000000,32.000000
2012-11-02,10,39.000000,35.000000,34.000000,20.000000,15.000000,24.000000,19.000000,34.000000,44.000000
2012-11-02,11,57.000000,46.000000,47.000000,36.000000,28.000000,32.000000,31.000000,46.000000,56.000000
2012-11-02,12,70.000000,50.000000,61.000000,48.000000,44.000000,43.000000,51.000000,51.000000,57.000000
2012-11-02,13,81.000000,55.000000,63.000000,56.000000,51.000000,54.000000,67.000000,60.000000,73.000000
2012-11-02,14,78.000000,70.000000,82.000000,64.000000,55.000000,66.000000,67.000000,50.000000,88.000000
2012-11-02,15,73.000000,75.000000,86.000000,65.000000,56.000000,81.000000,68.000000,52.000000,88.000000
2012-11-02,16,48.000000,45.000000,78.000000,57.000000,52.000000,80.000000,66.000000,34.000000,59.000000
2012-11-02,17,29.000000,21.000000,48.000000,48.000000,37.000000,60.000000,51.000000,11.000000,32.000000
2012-11-02,18,21.000000,4.000000,25.000000,20.000000,15.000000,32.000000,22.000000,4.000000,18.000000
2012-11-02,19,26.000000,9.000000,9.000000,10.000000,13.000000,11.000000,14.000000,5.000000,22.000000
2012-11-02,20,25.000000,11.000000,11.000000,6.000000,16.000000,9.000000,8.000000,11.000000,21.000000
2012-11-02,21,25.000000,13.000000,17.000000,12.000000,16.000000,17.000000,22.000000,9.000000,19.000000
2012-11-02,22,27.000000,13.000000,16.000000,12.000000,14.000000,15.000000,18.000000,9.000000,19.000000
2012-11-02,23,25.000000,13.000000,14.000000,11.000000,15.000000,14.000000,18.000000,10.000000,21.000000
2012-11-03,00,25.000000,14.000000,20.000000,14.000000,16.000000,17.000000,17.000000,12.000000,19.000000
2012-11-03,01,25.000000,14.000000,21.000000,13.000000,18.000000,16.000000,17.000000,14.000000,24.000000
2012-11-03,02,28.000000,13.000000,19.000000,19.000000,16.000000,13.000000,18.000000,14.000000,22.000000
2012-11-03,03,22.000000,12.000000,21.000000,19.000000,18.000000,16.000000,18.000000,16.000000,19.000000
2012-11-03,04,18.000000,8.000000,13.000000,17.000000,16.000000,16.000000,17.000000,11.000000,15.000000
2012-11-03,05,7.000000,1.000000,10.000000,7.000000,5.000000,12.000000,11.000000,4.000000,15.000000
2012-11-03,06,9.000000,1.000000,8.000000,5.000000,1.000000,8.000000,3.000000,3.000000,13.000000
2012-11-03,07,12.000000,5.000000,6.000000,4.000000,1.000000,7.000000,1.000000,6.000000,16.000000
2012-11-03,08,14.000000,8.000000,9.000000,6.000000,3.000000,9.000000,1.000000,7.000000,18.000000
2012-11-03,09,13.000000,11.000000,12.000000,9.000000,4.000000,12.000000,5.000000,11.000000,15.000000
2012-11-03,10,15.000000,18.000000,19.000000,12.000000,7.000000,16.000000,12.000000,16.000000,23.000000
2012-11-03,11,16.000000,18.000000,26.000000,16.000000,13.000000,20.000000,24.000000,15.000000,21.000000
2012-11-03,12,19.000000,20.000000,26.000000,17.000000,16.000000,21.000000,26.000000,16.000000,23.000000
2012-11-03,13,21.000000,22.000000,28.000000,17.000000,18.000000,22.000000,28.000000,16.000000,26.000000
2012-11-03,14,21.000000,21.000000,29.000000,15.000000,19.000000,21.000000,30.000000,17.000000,28.000000
2012-11-03,15,23.000000,21.000000,29.000000,15.000000,18.000000,25.000000,31.000000,15.000000,28.000000
2012-11-03,16,23.000000,4.000000,26.000000,15.000000,12.000000,24.000000,27.000000,13.000000,28.000000
2012-11-03,17,11.000000,1.000000,23.000000,9.000000,8.000000,17.000000,15.000000,5.000000,14.000000
2012-11-03,18,5.000000,1.000000,9.000000,6.000000,3.000000,14.000000,11.000000,2.000000,10.000000
2012-11-03,19,5.000000,1.000000,7.000000,4.000000,3.000000,10.000000,10.000000,3.000000,7.000000
2012-11-03,20,5.000000,1.000000,3.000000,5.000000,3.000000,7.000000,5.000000,3.000000,7.000000
2012-11-03,21,8.000000,2.000000,2.000000,10.000000,1.000000,6.000000,4.000000,9.000000,8.000000
2012-11-03,22,16.000000,5.000000,11.000000,15.000000,3.000000,12.000000,8.000000,8.000000,14.000000
2012-11-03,23,18.000000,12.000000,13.000000,11.000000,7.000000,12.000000,14.000000,11.000000,15.000000
2012-11-04,00,22.000000,12.000000,18.000000,11.000000,8.000000,17.000000,17.000000,9.000000,16.000000
2012-11-04,01,18.000000,11.000000,14.000000,12.000000,11.000000,18.000000,16.000000,12.000000,19.000000
2012-11-04,02,19.000000,14.000000,17.000000,19.000000,12.000000,15.000000,19.000000,16.000000,17.000000
2012-11-04,03,16.000000,16.000000,18.000000,22.000000,11.000000,16.000000,18.000000,17.000000,20.000000
2012-11-04,04,18.000000,19.000000,18.000000,25.000000,13.000000,15.000000,18.000000,14.000000,21.000000
2012-11-04,05,15.000000,11.000000,19.000000,17.000000,12.000000,18.000000,17.000000,11.000000,17.000000
2012-11-04,06,14.000000,12.000000,14.000000,18.000000,10.000000,18.000000,20.000000,10.000000,13.000000
2012-11-04,07,13.000000,10.000000,17.000000,10.000000,6.000000,15.000000,16.000000,14.000000,18.000000
2012-11-04,08,20.000000,14.000000,22.000000,11.000000,8.000000,14.000000,15.000000,14.000000,22.000000
2012-11-04,09,21.000000,15.000000,23.000000,10.000000,13.000000,18.000000,19.000000,17.000000,23.000000
2012-11-04,10,22.000000,17.000000,28.000000,17.000000,15.000000,19.000000,23.000000,20.000000,28.000000
2012-11-04,11,23.000000,22.000000,31.000000,15.000000,19.000000,23.000000,27.000000,20.000000,26.000000
2012-11-04,12,23.000000,24.000000,31.000000,15.000000,18.000000,25.000000,27.000000,22.000000,30.000000
2012-11-04,13,25.000000,21.000000,34.000000,21.000000,20.000000,25.000000,30.000000,18.000000,27.000000
2012-11-04,14,23.000000,17.000000,27.000000,22.000000,20.000000,23.000000,30.000000,15.000000,24.000000
2012-11-04,15,18.000000,14.000000,24.000000,15.000000,16.000000,21.000000,28.000000,13.000000,20.000000
2012-11-04,16,13.000000,9.000000,20.000000,19.000000,10.000000,17.000000,21.000000,12.000000,15.000000
2012-11-04,17,5.000000,5.000000,12.000000,18.000000,7.000000,15.000000,14.000000,5.000000,8.000000
2012-11-04,18,6.000000,7.000000,10.000000,7.000000,4.000000,11.000000,7.000000,6.000000,4.000000
2012-11-04,19,5.000000,6.000000,15.000000,9.000000,2.000000,15.000000,5.000000,4.000000,4.000000
2012-11-04,20,4.000000,3.000000,11.000000,7.000000,1.000000,12.000000,5.000000,4.000000,8.000000
2012-11-04,21,5.000000,5.000000,8.000000,6.000000,2.000000,12.000000,3.000000,6.000000,9.000000
2012-11-04,22,6.000000,3.000000,9.000000,7.000000,2.000000,12.000000,4.000000,7.000000,12.000000
2012-11-04,23,10.000000,6.000000,13.000000,8.000000,5.000000,13.000000,6.000000,8.000000,14.000000
2012-11-05,00,12.000000,7.000000,14.000000,10.000000,4.000000,14.000000,6.000000,9.000000,15.000000
2012-11-05,01,13.000000,10.000000,17.000000,11.000000,7.000000,15.000000,6.000000,10.000000,15.000000
2012-11-05,02,12.000000,7.000000,15.000000,12.000000,7.000000,14.000000,6.000000,9.000000,15.000000
2012-11-05,03,10.000000,3.000000,14.000000,11.000000,6.000000,12.000000,4.000000,7.000000,14.000000
2012-11-05,04,8.000000,1.000000,12.000000,8.000000,1.000000,10.000000,3.000000,4.000000,12.000000
2012-11-05,05,5.000000,1.000000,9.000000,4.000000,1.000000,7.000000,1.000000,2.000000,8.000000
2012-11-05,06,4.000000,1.000000,4.000000,4.000000,1.000000,5.000000,1.000000,2.000000,4.000000
2012-11-05,07,6.000000,1.000000,4.000000,4.000000,1.000000,5.000000,1.000000,5.000000,7.000000
2012-11-05,08,11.000000,9.000000,8.000000,5.000000,3.000000,9.000000,4.000000,8.000000,14.000000
2012-11-05,09,16.000000,14.000000,15.000000,9.000000,6.000000,13.000000,8.000000,13.000000,20.000000
2012-11-05,10,16.000000,16.000000,20.000000,13.000000,11.000000,16.000000,15.000000,14.000000,21.000000
2012-11-05,11,20.000000,17.000000,21.000000,14.000000,12.000000,19.000000,19.000000,15.000000,20.000000
2012-11-05,12,21.000000,18.000000,22.000000,13.000000,14.000000,20.000000,19.000000,15.000000,21.000000
2012-11-05,13,20.000000,18.000000,24.000000,14.000000,13.000000,21.000000,21.000000,15.000000,21.000000
2012-11-05,14,21.000000,18.000000,24.000000,14.000000,13.000000,22.000000,23.000000,15.000000,23.000000
2012-11-05,15,17.000000,14.000000,22.000000,18.000000,13.000000,19.000000,23.000000,13.000000,18.000000
2012-11-05,16,14.000000,10.000000,17.000000,17.000000,10.000000,16.000000,17.000000,11.000000,12.000000
2012-11-05,17,13.000000,5.000000,12.000000,15.000000,8.000000,14.000000,11.000000,5.000000,7.000000
2012-11-05,18,12.000000,1.000000,8.000000,14.000000,4.000000,9.000000,3.000000,3.000000,4.000000
2012-11-05,19,5.000000,1.000000,5.000000,8.000000,3.000000,6.000000,2.000000,3.000000,4.000000
2012-11-05,20,4.000000,1.000000,5.000000,5.000000,2.000000,6.000000,5.000000,2.000000,5.000000
2012-11-05,21,4.000000,1.000000,4.000000,5.000000,4.000000,6.000000,2.000000,2.000000,4.000000
2012-11-05,22,4.000000,1.000000,4.000000,5.000000,1.000000,7.000000,1.000000,2.000000,3.000000
2012-11-05,23,4.000000,1.000000,4.000000,7.000000,1.000000,6.000000,1.000000,2.000000,3.000000
2012-11-06,00,4.000000,1.000000,4.000000,4.000000,1.000000,6.000000,1.000000,4.000000,3.000000
2012-11-06,01,4.000000,1.000000,5.000000,9.000000,1.000000,5.000000,1.000000,8.000000,3.000000
2012-11-06,02,4.000000,1.000000,4.000000,10.000000,1.000000,8.000000,1.000000,8.000000,5.000000
2012-11-06,03,4.000000,1.000000,8.000000,10.000000,1.000000,12.000000,1.000000,6.000000,7.000000
2012-11-06,04,4.000000,1.000000,7.000000,8.000000,1.000000,9.000000,1.000000,3.000000,6.000000
2012-11-06,05,4.000000,1.000000,5.000000,4.000000,1.000000,5.000000,1.000000,2.000000,3.000000
2012-11-06,06,4.000000,1.000000,4.000000,4.000000,1.000000,5.000000,1.000000,2.000000,5.000000
2012-11-06,07,7.000000,9.000000,4.000000,5.000000,1.000000,6.000000,1.000000,6.000000,12.000000
2012-11-06,08,14.000000,15.000000,10.000000,7.000000,4.000000,9.000000,2.000000,14.000000,20.000000
2012-11-06,09,24.000000,22.000000,21.000000,13.000000,11.000000,18.000000,13.000000,20.000000,28.000000
2012-11-06,10,31.000000,30.000000,28.000000,17.000000,17.000000,25.000000,24.000000,25.000000,36.000000
2012-11-06,11,35.000000,35.000000,38.000000,23.000000,22.000000,32.000000,31.000000,28.000000,45.000000
2012-11-06,12,42.000000,35.000000,46.000000,27.000000,28.000000,34.000000,39.000000,25.000000,43.000000
2012-11-06,13,33.000000,30.000000,40.000000,22.000000,24.000000,34.000000,39.000000,26.000000,39.000000
2012-11-06,14,35.000000,24.000000,37.000000,22.000000,24.000000,31.000000,38.000000,28.000000,41.000000
2012-11-06,15,33.000000,28.000000,38.000000,24.000000,26.000000,34.000000,39.000000,26.000000,36.000000
2012-11-06,16,27.000000,21.000000,37.000000,20.000000,23.000000,32.000000,38.000000,20.000000,33.000000
2012-11-06,17,7.000000,1.000000,31.000000,14.000000,15.000000,23.000000,30.000000,5.000000,11.000000
2012-11-06,18,4.000000,1.000000,8.000000,4.000000,1.000000,8.000000,3.000000,2.000000,3.000000
2012-11-06,19,4.000000,1.000000,5.000000,5.000000,1.000000,5.000000,1.000000,2.000000,4.000000
2012-11-06,20,4.000000,1.000000,6.000000,4.000000,1.000000,5.000000,,3.000000,4.000000
2012-11-06,21,4.000000,1.000000,5.000000,6.000000,1.000000,5.000000,,8.000000,3.000000
2012-11-06,22,7.000000,6.000000,10.000000,11.000000,4.000000,13.000000,,12.000000,10.000000
2012-11-06,23,13.000000,1.000000,15.000000,13.000000,2.000000,21.000000,,18.000000,17.000000
2012-11-07,00,18.000000,1.000000,14.000000,22.000000,7.000000,15.000000,10.000000,18.000000,16.000000
2012-11-07,01,17.000000,1.000000,15.000000,21.000000,12.000000,18.000000,14.000000,18.000000,20.000000
2012-11-07,02,9.000000,2.000000,16.000000,20.000000,10.000000,21.000000,10.000000,15.000000,19.000000
2012-11-07,03,6.000000,1.000000,18.000000,14.000000,6.000000,18.000000,7.000000,13.000000,18.000000
2012-11-07,04,6.000000,1.000000,11.000000,13.000000,3.000000,21.000000,6.000000,11.000000,17.000000
2012-11-07,05,4.000000,8.000000,10.000000,10.000000,1.000000,16.000000,3.000000,5.000000,8.000000
2012-11-07,06,4.000000,10.000000,6.000000,5.000000,1.000000,9.000000,1.000000,3.000000,4.000000
2012-11-07,07,10.000000,8.000000,6.000000,5.000000,1.000000,7.000000,2.000000,11.000000,11.000000
2012-11-07,08,20.000000,21.000000,14.000000,9.000000,6.000000,15.000000,11.000000,18.000000,23.000000
2012-11-07,09,29.000000,25.000000,24.000000,16.000000,14.000000,24.000000,23.000000,24.000000,35.000000
2012-11-07,10,34.000000,35.000000,33.000000,20.000000,21.000000,31.000000,31.000000,30.000000,41.000000
2012-11-07,11,43.000000,39.000000,40.000000,30.000000,29.000000,36.000000,38.000000,34.000000,48.000000
2012-11-07,12,46.000000,42.000000,44.000000,31.000000,35.000000,39.000000,45.000000,34.000000,55.000000
2012-11-07,13,53.000000,49.000000,53.000000,36.000000,37.000000,42.000000,49.000000,36.000000,58.000000
2012-11-07,14,49.000000,48.000000,54.000000,38.000000,40.000000,47.000000,52.000000,40.000000,62.000000
2012-11-07,15,54.000000,45.000000,57.000000,42.000000,40.000000,46.000000,52.000000,40.000000,64.000000
2012-11-07,16,56.000000,36.000000,57.000000,42.000000,39.000000,46.000000,50.000000,34.000000,57.000000
2012-11-07,17,22.000000,3.000000,46.000000,39.000000,30.000000,38.000000,44.000000,15.000000,23.000000
2012-11-07,18,9.000000,1.000000,14.000000,26.000000,14.000000,21.000000,20.000000,4.000000,7.000000
2012-11-07,19,14.000000,1.000000,4.000000,20.000000,1.000000,7.000000,2.000000,3.000000,10.000000
2012-11-07,20,6.000000,1.000000,5.000000,10.000000,1.000000,5.000000,1.000000,3.000000,4.000000
